5.800000	-0.700000	0.564361
5.900000	-0.700000	0.376240
6.000000	-0.700000	0.188120
6.100000	-0.700000	0.000000
0.000000	-0.800000	13.114754
0.100000	-0.800000	12.899757
0.200000	-0.800000	12.684759
0.300000	-0.800000	12.469762
0.400000	-0.800000	12.254765
0.500000	-0.800000	12.039767
0.600000	-0.800000	11.824770
0.700000	-0.800000	11.609773
0.800000	-0.800000	11.394775
0.900000	-0.800000	11.179778
1.000000	-0.800000	10.964781
1.100000	-0.800000	10.749784
1.200000	-0.800000	10.534787
1.300000	-0.800000	10.319789
1.400000	-0.800000	10.104792
1.500000	-0.800000	9.889795
1.600000	-0.800000	9.674798
1.700000	-0.800000	9.459802
1.800000	-0.800000	9.244805
1.900000	-0.800000	9.029808
2.000000	-0.800000	8.814811
2.100000	-0.800000	8.599814
2.200000	-0.800000	8.384818
2.300000	-0.800000	8.169821
2.400000	-0.800000	7.954825
2.500000	-0.800000	7.739828
2.600000	-0.800000	7.524832
2.700000	-0.800000	7.309836
2.800000	-0.800000	7.094840
2.900000	-0.800000	6.879844
3.000000	-0.800000	6.664848
3.100000	-0.800000	6.449852
3.200000	-0.800000	6.234856
3.300000	-0.800000	6.019860
3.400000	-0.800000	5.804864
3.500000	-0.800000	5.589868
3.600000	-0.800000	5.374873
3.700000	-0.800000	5.159877
3.800000	-0.800000	4.944882
3.900000	-0.800000	4.729886
4.000000	-0.800000	4.514891
4.100000	-0.800000	4.299896
4.200000	-0.800000	4.084901
4.300000	-0.800000	3.869905
4.400000	-0.800000	3.654910
4.500000	-0.800000	3.439915
4.600000	-0.800000	3.224920
4.700000	-0.800000	3.009925
4.800000	-0.800000	2.794931
4.900000	-0.800000	2.579936
5.000000	-0.800000	2.364941
5.100000	-0.800000	2.149946
5.200000	-0.800000	1.934951
5.300000	-0.800000	1.719957
5.400000	-0.800000	1.504962
5.500000	-0.800000	1.289967
5.600000	-0.800000	1.074973
5.700000	-0.800000	0.859978
5.800000	-0.800000	0.644984
5.900000	-0.800000	0.429989
6.000000	-0.800000	0.214995
6.100000	-0.800000	0.000000
0.000000	-0.900000	14.754098
0.100000	-0.900000	14.512226
0.200000	-0.900000	14.270354
0.300000	-0.900000	14.028482
0.400000	-0.900000	13.786610
0.500000	-0.900000	13.544738
0.600000	-0.900000	13.302866
0.700000	-0.900000	13.060994
0.800000	-0.900000	12.819122
0.900000	-0.900000	12.577250
1.000000	-0.900000	12.335379
1.100000	-0.900000	12.093507
1.200000	-0.900000	11.851635
1.300000	-0.900000	11.609763
1.400000	-0.900000	11.367892
1.500000	-0.900000	11.126020
1.600000	-0.900000	10.884148
1.700000	-0.900000	10.642277
1.800000	-0.900000	10.400405
1.900000	-0.900000	10.158534
2.000000	-0.900000	9.916663
2.100000	-0.900000	9.674792
2.200000	-0.900000	9.432920
2.300000	-0.900000	9.191049
2.400000	-0.900000	8.949178
2.500000	-0.900000	8.707307
2.600000	-0.900000	8.465436
2.700000	-0.900000	8.223566
2.800000	-0.900000	7.981695
2.900000	-0.900000	7.739824
3.000000	-0.900000	7.497954
3.100000	-0.900000	7.256083
3.200000	-0.900000	7.014213
3.300000	-0.900000	6.772343
3.400000	-0.900000	6.530472
3.500000	-0.900000	6.288602
3.600000	-0.900000	6.046732
3.700000	-0.900000	5.804862
3.800000	-0.900000	5.562992
3.900000	-0.900000	5.321122
4.000000	-0.900000	5.079253
4.100000	-0.900000	4.837383
4.200000	-0.900000	4.595513
4.300000	-0.900000	4.353644
4.400000	-0.900000	4.111774
4.500000	-0.900000	3.869905
4.600000	-0.900000	3.628036
4.700000	-0.900000	3.386166
4.800000	-0.900000	3.144297
4.900000	-0.900000	2.902428
5.000000	-0.900000	2.660559
5.100000	-0.900000	2.418690
5.200000	-0.900000	2.176820
5.300000	-0.900000	1.934951
5.400000	-0.900000	1.693082
5.500000	-0.900000	1.451213
5.600000	-0.900000	1.209345
5.700000	-0.900000	0.967476
5.800000	-0.900000	0.725607
5.900000	-0.900000	0.483738
6.000000	-0.900000	0.241869
6.100000	-0.900000	0.000000
0.000000	-1.000000	16.393443
0.100000	-1.000000	16.124696
0.200000	-1.000000	15.855949
0.300000	-1.000000	15.587203
0.400000	-1.000000	15.318456
0.500000	-1.000000	15.049709
0.600000	-1.000000	14.780963
0.700000	-1.000000	14.512216
0.800000	-1.000000	14.243469
0.900000	-1.000000	13.974723
1.000000	-1.000000	13.705976
1.100000	-1.000000	13.437230
1.200000	-1.000000	13.168483
1.300000	-1.000000	12.899737
1.400000	-1.000000	12.630991
1.500000	-1.000000	12.362245
1.600000	-1.000000	12.093498
1.700000	-1.000000	11.824752
1.800000	-1.000000	11.556006
1.900000	-1.000000	11.287260
2.000000	-1.000000	11.018514
2.100000	-1.000000	10.749769
2.200000	-1.000000	10.481023
2.300000	-1.000000	10.212277
2.400000	-1.000000	9.943532
2.500000	-1.000000	9.674786
2.600000	-1.000000	9.406041
2.700000	-1.000000	9.137295
2.800000	-1.000000	8.868550
2.900000	-1.000000	8.599805
3.000000	-1.000000	8.331060
3.100000	-1.000000	8.062315
3.200000	-1.000000	7.793570
3.300000	-1.000000	7.524825
3.400000	-1.000000	7.256081
3.500000	-1.000000	6.987336
3.600000	-1.000000	6.718592
3.700000	-1.000000	6.449847
3.800000	-1.000000	6.181103
3.900000	-1.000000	5.912359
4.000000	-1.000000	5.643614
4.100000	-1.000000	5.374870
4.200000	-1.000000	5.106126
4.300000	-1.000000	4.837382
4.400000	-1.000000	4.568638
4.500000	-1.000000	4.299895
4.600000	-1.000000	4.031151
4.700000	-1.000000	3.762407
4.800000	-1.000000	3.493664
4.900000	-1.000000	3.224920
5.000000	-1.000000	2.956176
5.100000	-1.000000	2.687433
5.200000	-1.000000	2.418690
5.300000	-1.000000	2.149946
5.400000	-1.000000	1.881203
5.500000	-1.000000	1.612459
5.600000	-1.000000	1.343716
5.700000	-1.000000	1.074973
5.800000	-1.000000	0.806230
5.900000	-1.000000	0.537486
6.000000	-1.000000	0.268743
6.100000	-1.000000	0.000000
0.000000	-1.100000	18.032787
0.100000	-1.100000	17.737166
0.200000	-1.100000	17.441544
0.300000	-1.100000	17.145923
0.400000	-1.100000	16.850302
0.500000	-1.100000	16.554680
0.600000	-1.100000	16.259059
0.700000	-1.100000	15.963438
0.800000	-1.100000	15.667816
0.900000	-1.100000	15.372195
1.000000	-1.100000	15.076574
1.100000	-1.100000	14.780953
1.200000	-1.100000	14.485332
1.300000	-1.100000	14.189711
1.400000	-1.100000	13.894090
1.500000	-1.100000	13.598469
1.600000	-1.100000	13.302849
1.700000	-1.100000	13.007228
1.800000	-1.100000	12.711607
1.900000	-1.100000	12.415987
2.000000	-1.100000	12.120366
2.100000	-1.100000	11.824746
2.200000	-1.100000	11.529125
2.300000	-1.100000	11.233505
2.400000	-1.100000	10.937885
2.500000	-1.100000	10.642265
2.600000	-1.100000	10.346645
2.700000	-1.100000	10.051025
2.800000	-1.100000	9.755406
2.900000	-1.100000	9.459786
3.000000	-1.100000	9.164166
3.100000	-1.100000	8.868547
3.200000	-1.100000	8.572928
3.300000	-1.100000	8.277308
3.400000	-1.100000	7.981689
3.500000	-1.100000	7.686070
3.600000	-1.100000	7.390451
3.700000	-1.100000	7.094832
3.800000	-1.100000	6.799213
3.900000	-1.100000	6.503595
4.000000	-1.100000	6.207976
4.100000	-1.100000	5.912358
4.200000	-1.100000	5.616739
4.300000	-1.100000	5.321121
4.400000	-1.100000	5.025502
4.500000	-1.100000	4.729884
4.600000	-1.100000	4.434266
4.700000	-1.100000	4.138648
4.800000	-1.100000	3.843030
4.900000	-1.100000	3.547412
5.000000	-1.100000	3.251794
5.100000	-1.100000	2.956176
5.200000	-1.100000	2.660559
5.300000	-1.100000	2.364941
5.400000	-1.100000	2.069323
5.500000	-1.100000	1.773706
5.600000	-1.100000	1.478088
5.700000	-1.100000	1.182470
5.800000	-1.100000	0.886853
5.900000	-1.100000	0.591235
6.000000	-1.100000	0.295618
6.100000	-1.100000	0.000000
0.000000	-1.200000	19.672131
0.100000	-1.200000	19.349635
0.200000	-1.200000	19.027139
0.300000	-1.200000	18.704643
0.400000	-1.200000	18.382147
0.500000	-1.200000	18.059651
0.600000	-1.200000	17.737155
0.700000	-1.200000	17.414659
0.800000	-1.200000	17.092164
0.900000	-1.200000	16.769668
1.000000	-1.200000	16.447172
1.100000	-1.200000	16.124676
1.200000	-1.200000	15.802181
1.300000	-1.200000	15.479685
1.400000	-1.200000	15.157190
1.500000	-1.200000	14.834694
1.600000	-1.200000	14.512199
1.700000	-1.200000	14.189703
1.800000	-1.200000	13.867208
1.900000	-1.200000	13.544713
2.000000	-1.200000	13.222218
2.100000	-1.200000	12.899723
2.200000	-1.200000	12.577228
2.300000	-1.200000	12.254733
2.400000	-1.200000	11.932239
2.500000	-1.200000	11.609744
2.600000	-1.200000	11.287250
2.700000	-1.200000	10.964755
2.800000	-1.200000	10.642261
2.900000	-1.200000	10.319767
3.000000	-1.200000	9.997273
3.100000	-1.200000	9.674779
3.200000	-1.200000	9.352285
3.300000	-1.200000	9.029791
3.400000	-1.200000	8.707298
3.500000	-1.200000	8.384804
3.600000	-1.200000	8.062311
3.700000	-1.200000	7.739817
3.800000	-1.200000	7.417324
3.900000	-1.200000	7.094831
4.000000	-1.200000	6.772338
4.100000	-1.200000	6.449845
4.200000	-1.200000	6.127352
4.300000	-1.200000	5.804859
4.400000	-1.200000	5.482367
4.500000	-1.200000	5.159874
4.600000	-1.200000	4.837382
4.700000	-1.200000	4.514889
4.800000	-1.200000	4.192397
4.900000	-1.200000	3.869904
5.000000	-1.200000	3.547412
5.100000	-1.200000	3.224920
5.200000	-1.200000	2.902428
5.300000	-1.200000	2.579936
5.400000	-1.200000	2.257444
5.500000	-1.200000	1.934952
5.600000	-1.200000	1.612460
5.700000	-1.200000	1.289968
5.800000	-1.200000	0.967476
5.900000	-1.200000	0.644984
6.000000	-1.200000	0.322492
6.100000	-1.200000	0.000000
0.000000	-1.300000	21.311475
0.100000	-1.300000	20.962105
0.200000	-1.300000	20.612734
0.300000	-1.300000	20.263364
0.400000	-1.300000	19.913993
0.500000	-1.300000	19.564622
0.600000	-1.300000	19.215252
0.700000	-1.300000	18.865881
0.800000	-1.300000	18.516511
0.900000	-1.300000	18.167140
1.000000	-1.300000	17.817770
1.100000	-1.300000	17.468400
1.200000	-1.300000	17.119029
1.300000	-1.300000	16.769659
1.400000	-1.300000	16.420289
1.500000	-1.300000	16.070919
1.600000	-1.300000	15.721549
1.700000	-1.300000	15.372179
1.800000	-1.300000	15.022809
1.900000	-1.300000	14.673440
2.000000	-1.300000	14.324070
2.100000	-1.300000	13.974700
2.200000	-1.300000	13.625331
2.300000	-1.300000	13.275962
2.400000	-1.300000	12.926592
2.500000	-1.300000	12.577223
2.600000	-1.300000	12.227854
2.700000	-1.300000	11.878485
2.800000	-1.300000	11.529117
2.900000	-1.300000	11.179748
3.000000	-1.300000	10.830379
3.100000	-1.300000	10.481011
3.200000	-1.300000	10.131643
3.300000	-1.300000	9.782274
3.400000	-1.300000	9.432906
3.500000	-1.300000	9.083538
3.600000	-1.300000	8.734170
3.700000	-1.300000	8.384803
3.800000	-1.300000	8.035435
3.900000	-1.300000	7.686067
4.000000	-1.300000	7.336700
4.100000	-1.300000	6.987332
4.200000	-1.300000	6.637965
4.300000	-1.300000	6.288598
4.400000	-1.300000	5.939231
4.500000	-1.300000	5.589864
4.600000	-1.300000	5.240497
4.700000	-1.300000	4.891130
4.800000	-1.300000	4.541763
4.900000	-1.300000	4.192397
5.000000	-1.300000	3.843030
5.100000	-1.300000	3.493664
5.200000	-1.300000	3.144297
5.300000	-1.300000	2.794931
5.400000	-1.300000	2.445564
5.500000	-1.300000	2.096198
5.600000	-1.300000	1.746831
5.700000	-1.300000	1.397465
5.800000	-1.300000	1.048099
5.900000	-1.300000	0.698733
6.000000	-1.300000	0.349366
6.100000	-1.300000	0.000000
0.000000	-1.400000	22.950820
0.100000	-1.400000	22.574574
0.200000	-1.400000	22.198329
0.300000	-1.400000	21.822084
0.400000	-1.400000	21.445839
0.500000	-1.400000	21.069593
0.600000	-1.400000	20.693348
